TimeStamp,Open,High,Low,Close,TotalVolume,PeriodVolume,NumberOfTrades
20180102 09:56:00,3.46,3.46,3.46,3.46,1006,1000,0,
20180102 10:20:00,3.45,3.45,3.45,3.45,1108,100,0,
20180102 10:24:00,3.45,3.45,3.45,3.45,1208,100,0,
20180102 13:08:00,3.38,3.38,3.38,3.38,1485,166,0,
20180102 14:01:00,3.4,3.4,3.4,3.4,1585,100,0,
20180102 15:34:00,3.45,3.45,3.45,3.45,1693,100,0,
20180102 16:00:00,3.25,3.25,3.25,3.25,2331,559,0,
